11.59.18.08.2012,853.122,121.563
12.00.18.08.2012,825.313,167.587
12.01.18.08.2012,736.175,149.487
12.02.18.08.2012,658.825,133.78
12.03.18.08.2012,694.134,140.95
12.04.18.08.2012,711.082,178.214
12.05.18.08.2012,724.075,181.47
12.06.18.08.2012,644.028,187.842
12.07.18.08.2012,667.825,194.782
12.08.18.08.2012,687.07,172.196
12.09.18.08.2012,763.009,191.228
12.10.18.08.2012,688.266,172.496
12.11.18.08.2012,724.85,181.664
12.12.18.08.2012,657.587,164.807
12.13.18.08.2012,585.253,146.678
12.14.18.08.2012,612.034,153.39
12.15.18.08.2012,656.226,133.252
12.16.18.08.2012,774.756,157.321
12.17.18.08.2012,699.706,175.363
12.18.18.08.2012,699.706,175.363
12.19.18.08.2012,761.621,190.88
12.20.18.08.2012,768.407,192.581
12.21.18.08.2012,729.251,182.767
12.22.18.08.2012,769.848,156.324
12.23.18.08.2012,794.823,161.396
12.24.18.08.2012,857.343,174.091
12.25.18.08.2012,704.593,143.074
12.26.18.08.2012,694.654,141.056
12.27.18.08.2012,778.835,158.149
12.28.18.08.2012,767.836,155.916
12.29.18.08.2012,740.658,185.626
12.30.18.08.2012,763.15,154.964
12.31.18.08.2012,807.281,202.324
12.32.18.08.2012,838.717,210.202
12.33.18.08.2012,822.382,206.108
12.34.18.08.2012,770.744,224.8
12.35.18.08.2012,721.439,210.42
12.36.18.08.2012,731.516,183.335
12.37.18.08.2012,718.207,209.477
12.38.18.08.2012,823.146,206.3
12.39.18.08.2012,805.32,201.832
12.40.18.08.2012,735.246,184.27
12.41.18.08.2012,679.369,170.266
12.42.18.08.2012,660.925,165.644
12.43.18.08.2012,623.568,156.281
12.44.18.08.2012,590.372,147.961
12.45.18.08.2012,560.37,140.442
12.46.18.08.2012,627.842,157.352
12.47.18.08.2012,699.644,142.069
12.48.18.08.2012,761.469,154.623
12.49.18.08.2012,719.825,180.405
12.50.18.08.2012,701.818,175.892
12.51.18.08.2012,662.455,134.517
12.52.18.08.2012,588.319,171.593
12.53.18.08.2012,472.347,137.768
12.54.18.08.2012,582.957,146.103
12.55.18.08.2012,628.418,157.496
12.56.18.08.2012,635.444,159.257
12.57.18.08.2012,643.185,161.197
12.58.18.08.2012,657.69,133.55
12.59.18.08.2012,677.628,169.829
13.00.18.08.2012,638.326,159.98
13.01.18.08.2012,707.929,177.424
13.02.18.08.2012,669.606,195.302
13.03.18.08.2012,604.727,176.379
13.04.18.08.2012,643.238,161.211
13.05.18.08.2012,643.423,161.257
13.06.18.08.2012,546.5,159.396
13.07.18.08.2012,540.168,109.686
13.08.18.08.2012,546.02,159.256
13.09.18.08.2012,445.481,146.422
13.10.18.08.2012,514.984,104.572
13.11.18.08.2012,581.203,118.018
13.12.18.08.2012,606.779,123.212
13.13.18.08.2012,598.04,121.437
13.14.18.08.2012,492.513,123.435
13.15.18.08.2012,479.607,97.3884
13.16.18.08.2012,555.13,112.724
13.17.18.08.2012,475.935,138.814
13.18.18.08.2012,434.543,142.827
13.19.18.08.2012,467.052,117.054
13.20.18.08.2012,440.114,128.367
13.21.18.08.2012,496.258,124.374
13.22.18.08.2012,410.429,134.902
13.23.18.08.2012,429.125,125.161
13.24.18.08.2012,495.908,162.997
13.25.18.08.2012,448.201,147.317
13.26.18.08.2012,465.103,116.566
13.27.18.08.2012,449.198,131.016
13.28.18.08.2012,471.48,118.164
13.29.18.08.2012,502.137,165.045
13.30.18.08.2012,505.001,126.565
13.31.18.08.2012,496.294,163.124
13.32.18.08.2012,565.204,185.774
13.33.18.08.2012,606.316,199.287
13.34.18.08.2012,515.769,169.525
13.35.18.08.2012,521.503,130.701
13.36.18.08.2012,500.41,145.953
13.37.18.08.2012,535.248,134.146
13.38.18.08.2012,639.374,160.242
13.39.18.08.2012,570.324,166.344
13.40.18.08.2012,600.378,175.11
13.41.18.08.2012,606.408,176.869
13.42.18.08.2012,563.752,164.428
13.43.18.08.2012,587.319,171.301
13.44.18.08.2012,595.621,173.723
13.45.18.08.2012,643.253,187.616
13.46.18.08.2012,646.99,188.705
13.47.18.08.2012,616.927,179.937
13.48.18.08.2012,681.1,170.7
13.49.18.08.2012,748.258,187.531
13.50.18.08.2012,720.622,180.605
13.51.18.08.2012,709.409,206.911
13.52.18.08.2012,640.724,186.878
13.53.18.08.2012,623.019,181.714
13.54.18.08.2012,624.905,182.264
13.55.18.08.2012,575.05,167.723
13.56.18.08.2012,624.981,182.286
13.57.18.08.2012,654.445,190.88
13.58.18.08.2012,571.142,166.583
13.59.18.08.2012,573.295,143.681
14.00.18.08.2012,551.618,181.308
14.01.18.08.2012,554.573,138.989
14.02.18.08.2012,622.511,156.016
14.03.18.08.2012,640.514,160.528
14.04.18.08.2012,687.32,172.259
14.05.18.08.2012,634.056,158.909
14.06.18.08.2012,635.009,159.148
14.07.18.08.2012,603.149,198.246
14.08.18.08.2012,551.718,160.918
14.09.18.08.2012,484.938,176.009
14.10.18.08.2012,435.163,157.943
14.11.18.08.2012,415.826,164.345
14.12.18.08.2012,465.608,135.802
14.13.18.08.2012,487.459,160.22
14.14.18.08.2012,438.424,159.127
14.15.18.08.2012,422.183,166.857
14.16.18.08.2012,419.646,165.855
14.17.18.08.2012,425.41,168.133
14.18.18.08.2012,448.828,162.903
14.19.18.08.2012,442.943,160.767
14.20.18.08.2012,510.238,167.707
14.21.18.08.2012,464.469,183.57
14.22.18.08.2012,415.003,164.02
14.23.18.08.2012,377.66,149.261
14.24.18.08.2012,409.532,134.607
14.25.18.08.2012,450.465,112.897
14.26.18.08.2012,457.323,150.315
14.27.18.08.2012,442.568,145.465
14.28.18.08.2012,441.809,128.861
14.29.18.08.2012,468.857,136.75
14.30.18.08.2012,462.174,151.909
14.31.18.08.2012,459.221,150.939
14.32.18.08.2012,405.387,147.136
14.33.18.08.2012,393.41,142.789
14.34.18.08.2012,427.397,140.478
14.35.18.08.2012,454.233,149.299
14.36.18.08.2012,448.057,147.269
14.37.18.08.2012,478.127,157.153
14.38.18.08.2012,462.852,182.931
14.39.18.08.2012,444.182,161.217
14.40.18.08.2012,452.638,164.286
14.41.18.08.2012,510.79,185.392
14.42.18.08.2012,585.101,170.654
14.43.18.08.2012,618.803,180.484
14.44.18.08.2012,536.575,212.068
14.45.18.08.2012,516.57,187.49
14.46.18.08.2012,507.23,200.47
14.47.18.08.2012,495.312,179.774
14.48.18.08.2012,494.764,179.575
14.49.18.08.2012,482.564,175.147
14.50.18.08.2012,491.381,161.509
14.51.18.08.2012,475.506,156.291
14.52.18.08.2012,516.733,150.714
14.53.18.08.2012,507.736,184.284
14.54.18.08.2012,486.268,176.492
14.55.18.08.2012,445.882,176.224
14.56.18.08.2012,495.041,162.712
14.57.18.08.2012,550.694,181.004
14.58.18.08.2012,509.385,167.427
14.59.18.08.2012,505.443,166.131
15.00.18.08.2012,533.098,155.487
15.01.18.08.2012,556.016,182.753
15.02.18.08.2012,547.331,179.899
15.03.18.08.2012,516.592,187.498
15.04.18.08.2012,557.748,202.435
15.05.18.08.2012,545.008,179.135
15.06.18.08.2012,506.98,147.869
15.07.18.08.2012,480.278,157.86
15.08.18.08.2012,506.939,147.857
15.09.18.08.2012,562.288,140.923
15.10.18.08.2012,605.975,151.872
15.11.18.08.2012,588.999,147.617
15.12.18.08.2012,621.597,155.787
15.13.18.08.2012,660.179,165.456
15.14.18.08.2012,625.365,182.398
15.15.18.08.2012,588.335,171.598
15.16.18.08.2012,538.136,156.956
15.17.18.08.2012,546.595,159.424
15.18.18.08.2012,527.863,153.96
15.19.18.08.2012,529.875,132.799
15.20.18.08.2012,551.899,138.319
15.21.18.08.2012,562.153,163.961
15.22.18.08.2012,556.709,139.524
15.23.18.08.2012,576.329,144.442
15.24.18.08.2012,595.986,173.829
15.25.18.08.2012,539.429,157.333
15.26.18.08.2012,556.003,139.348
15.27.18.08.2012,568.481,142.475
15.28.18.08.2012,590.665,148.035
15.29.18.08.2012,655.953,133.197
15.30.18.08.2012,678.71,137.818
15.31.18.08.2012,657.919,133.596
15.32.18.08.2012,605.604,151.779
15.33.18.08.2012,658.365,165.002
15.34.18.08.2012,664.283,166.485
15.35.18.08.2012,673.748,136.81
15.36.18.08.2012,667.372,167.259
15.37.18.08.2012,643.571,130.683
15.38.18.08.2012,653.694,132.738
15.39.18.08.2012,725.747,147.369
15.40.18.08.2012,731.793,148.597
15.41.18.08.2012,720.105,146.224
15.42.18.08.2012,694.259,140.975
15.43.18.08.2012,655.308,133.066
15.44.18.08.2012,674.595,169.07
15.45.18.08.2012,640.148,160.436
15.46.18.08.2012,638.782,129.71
15.47.18.08.2012,714.931,145.173
15.48.18.08.2012,649.901,162.881
15.49.18.08.2012,589.82,147.823
15.50.18.08.2012,615.803,125.044
15.51.18.08.2012,654.149,132.831
15.52.18.08.2012,654.206,132.842
15.53.18.08.2012,630.611,128.051
15.54.18.08.2012,553.111,138.623
15.55.18.08.2012,536.059,134.349
15.56.18.08.2012,550.957,111.877
15.57.18.08.2012,554.21,138.898
15.58.18.08.2012,527.439,107.101
15.59.18.08.2012,515.767,129.263
16.00.18.08.2012,513.135,128.604
16.01.18.08.2012,579.343,145.197
16.02.18.08.2012,649.933,131.974
16.03.18.08.2012,708.671,177.61
16.04.18.08.2012,683.524,138.795
16.05.18.08.2012,581.171,145.655
16.06.18.08.2012,566.34,141.938
16.07.18.08.2012,538.717,135.015
16.08.18.08.2012,572.958,116.344
16.09.18.08.2012,591.486,120.106
16.10.18.08.2012,617.284,125.345
16.11.18.08.2012,590.585,119.923
16.12.18.08.2012,518.275,129.892
16.13.18.08.2012,577.626,144.767
16.14.18.08.2012,603.06,151.141
16.15.18.08.2012,590.592,148.016
16.16.18.08.2012,611.422,124.154
16.17.18.08.2012,625.906,156.867
16.18.18.08.2012,542.897,136.063
16.19.18.08.2012,541.275,109.911
16.20.18.08.2012,510.306,127.895
16.21.18.08.2012,531.85,107.997
16.22.18.08.2012,564.586,114.644
16.23.18.08.2012,503.036,102.146
16.24.18.08.2012,496.299,124.384
16.25.18.08.2012,490.079,122.825
16.26.18.08.2012,498.361,124.901
16.27.18.08.2012,529.979,132.825
16.28.18.08.2012,537.242,134.645
16.29.18.08.2012,586.855,147.08
16.30.18.08.2012,547.57,137.234
16.31.18.08.2012,537.745,134.772
16.32.18.08.2012,566.655,142.017
16.33.18.08.2012,563.746,164.426
16.34.18.08.2012,562.772,141.044
16.35.18.08.2012,528.197,132.379
16.36.18.08.2012,511.256,149.116
16.37.18.08.2012,538.813,157.154
16.38.18.08.2012,614.338,153.968
16.39.18.08.2012,661.61,165.815
16.40.18.08.2012,643.777,130.724
16.41.18.08.2012,595.492,149.244
16.42.18.08.2012,502.495,125.937
16.43.18.08.2012,499.41,125.164
16.44.18.08.2012,530.733,133.014
16.45.18.08.2012,590.251,147.931
16.46.18.08.2012,571.271,143.174
16.47.18.08.2012,562.019,140.855
16.48.18.08.2012,611.269,124.123
16.49.18.08.2012,603.318,122.509
16.50.18.08.2012,563.584,141.247
16.51.18.08.2012,600.131,121.862
16.52.18.08.2012,605.665,122.986
16.53.18.08.2012,575.108,144.136
16.54.18.08.2012,597.092,149.645
16.55.18.08.2012,616.951,154.623
16.56.18.08.2012,602.628,151.033
16.57.18.08.2012,587.699,147.291
16.58.18.08.2012,579.076,168.897
16.59.18.08.2012,544.583,158.837
17.00.18.08.2012,534.746,155.967
17.01.18.08.2012,558.603,162.926
17.02.18.08.2012,572.728,167.046
17.03.18.08.2012,592.692,172.869
17.04.18.08.2012,597.237,149.682
17.05.18.08.2012,661.934,134.411
17.06.18.08.2012,638.782,129.71
17.07.18.08.2012,569.424,142.711
17.08.18.08.2012,526.071,131.846
17.09.18.08.2012,539.405,135.188
17.10.18.08.2012,543.99,136.337
17.11.18.08.2012,543.877,136.309
17.12.18.08.2012,532.485,133.453
17.13.18.08.2012,549.037,137.602
17.14.18.08.2012,547.212,159.604
17.15.18.08.2012,616.39,154.482
17.16.18.08.2012,706.24,177
17.17.18.08.2012,636.771,129.302
17.18.18.08.2012,644.196,161.451
17.19.18.08.2012,591.325,148.2
17.20.18.08.2012,606.835,152.087
17.21.18.08.2012,616.762,154.575
17.22.18.08.2012,561.878,140.82
17.23.18.08.2012,562.756,141.04
17.24.18.08.2012,595.93,149.354
17.25.18.08.2012,600.001,150.375
17.26.18.08.2012,692.878,140.695
17.27.18.08.2012,731.445,148.526
17.28.18.08.2012,727.25,182.266
17.29.18.08.2012,663.345,166.25
17.30.18.08.2012,650.008,162.907
17.31.18.08.2012,608.793,152.578
17.32.18.08.2012,610.89,153.104
17.33.18.08.2012,599.365,150.215
17.34.18.08.2012,575.216,144.163
17.35.18.08.2012,571.167,143.148
17.36.18.08.2012,572.864,143.573
17.37.18.08.2012,598.574,150.017
17.38.18.08.2012,591.277,148.188
17.39.18.08.2012,597.135,149.656
17.40.18.08.2012,625.534,156.774
17.41.18.08.2012,713.843,178.906
17.42.18.08.2012,726.348,182.04
17.43.18.08.2012,678.183,169.969
17.44.18.08.2012,689.203,172.731
17.45.18.08.2012,656.179,164.454
17.46.18.08.2012,660.243,192.571
17.47.18.08.2012,688.771,200.891
17.48.18.08.2012,715.628,208.725
17.49.18.08.2012,698.946,175.172
17.50.18.08.2012,726.708,182.13
17.51.18.08.2012,759.254,190.287
17.52.18.08.2012,751.33,219.138
17.53.18.08.2012,703.975,205.326
17.54.18.08.2012,700.706,204.373
17.55.18.08.2012,681.179,198.677
17.56.18.08.2012,743.261,186.279
17.57.18.08.2012,830.502,208.143
17.58.18.08.2012,767.089,155.764
17.59.18.08.2012,759.238,154.17
18.00.18.08.2012,752.525,152.807
18.01.18.08.2012,771.311,156.621
18.02.18.08.2012,768.61,156.073
18.03.18.08.2012,793.518,161.131
18.04.18.08.2012,825.913,167.709
18.05.18.08.2012,846.941,171.979
18.06.18.08.2012,840.419,210.629
18.07.18.08.2012,853.09,213.804
18.08.18.08.2012,816.404,204.61
18.09.18.08.2012,803.192,201.299
18.10.18.08.2012,787.02,197.246
18.11.18.08.2012,813.453,203.871
18.12.18.08.2012,859.267,174.482
18.13.18.08.2012,863.883,216.51
18.14.18.08.2012,849.571,212.922
18.15.18.08.2012,828.367,207.608
18.16.18.08.2012,776.835,194.693
18.17.18.08.2012,779.008,195.238
18.18.18.08.2012,781.694,195.911
18.19.18.08.2012,788.749,197.679
18.20.18.08.2012,745.468,186.832
18.21.18.08.2012,737.795,184.909
18.22.18.08.2012,714.187,178.992
18.23.18.08.2012,695.584,202.879
18.24.18.08.2012,720.202,180.5
18.25.18.08.2012,747.119,187.246
18.26.18.08.2012,746.506,187.092
18.27.18.08.2012,738.506,215.397
18.28.18.08.2012,773.412,225.579
18.29.18.08.2012,772.383,193.577
18.30.18.08.2012,812.204,203.558
18.31.18.08.2012,828.461,207.632
18.32.18.08.2012,825.067,206.781
18.33.18.08.2012,860.989,215.784
18.34.18.08.2012,937.702,235.01
18.35.18.08.2012,1025.3,208.196
18.36.18.08.2012,928.898,232.804
18.37.18.08.2012,895.961,181.933
18.38.18.08.2012,872.326,177.133
18.39.18.08.2012,849.504,172.499
18.40.18.08.2012,801.091,162.669
18.41.18.08.2012,804.883,201.723
18.42.18.08.2012,848.796,212.728
18.43.18.08.2012,795.342,199.331
18.44.18.08.2012,749.938,187.952
18.45.18.08.2012,779.983,158.382
18.46.18.08.2012,749.89,152.272
18.47.18.08.2012,767.408,192.331
18.48.18.08.2012,757.534,189.856
18.49.18.08.2012,760.653,190.638
18.50.18.08.2012,826.495,207.139
18.51.18.08.2012,861.078,215.806
18.52.18.08.2012,837.207,209.824
18.53.18.08.2012,755.134,189.254
18.54.18.08.2012,709.338,177.777
18.55.18.08.2012,718.586,180.095
18.56.18.08.2012,722.991,181.199
18.57.18.08.2012,701.552,204.619
18.58.18.08.2012,672.309,168.496
18.59.18.08.2012,677.32,169.752
19.00.18.08.2012,667.27,167.234
19.01.18.08.2012,633.108,184.657
19.02.18.08.2012,654.72,164.088
19.03.18.08.2012,645.583,131.091
19.04.18.08.2012,652.298,163.481
19.05.18.08.2012,606.595,176.923
19.06.18.08.2012,635.477,159.266
19.07.18.08.2012,619.91,180.807
19.08.18.08.2012,669.415,167.771
19.09.18.08.2012,670.708,168.095
19.10.18.08.2012,656.565,164.551
19.11.18.08.2012,650.965,163.147
19.12.18.08.2012,683.057,138.701
19.13.18.08.2012,745.001,151.279
19.14.18.08.2012,748.871,152.065
19.15.18.08.2012,763.623,191.382
19.16.18.08.2012,655.5,164.284
19.17.18.08.2012,597.231,149.68
19.18.18.08.2012,580.441,145.472
19.19.18.08.2012,618.446,154.997
19.20.18.08.2012,639.14,160.184
19.21.18.08.2012,564.467,164.636
19.22.18.08.2012,609.569,177.791
19.23.18.08.2012,644.428,187.958
19.24.18.08.2012,721.504,210.439
19.25.18.08.2012,693.531,202.28
19.26.18.08.2012,693.813,202.362
19.27.18.08.2012,655.332,191.139
19.28.18.08.2012,655.019,191.047
19.29.18.08.2012,641.373,187.067
19.30.18.08.2012,626.479,157.01
19.31.18.08.2012,620.844,155.598
19.32.18.08.2012,588.768,171.724
19.33.18.08.2012,606.471,151.996
19.34.18.08.2012,589.341,171.891
19.35.18.08.2012,587.35,147.204
19.36.18.08.2012,612.161,153.422
19.37.18.08.2012,566.226,165.149
19.38.18.08.2012,544.678,158.864
19.39.18.08.2012,524.343,152.933
19.40.18.08.2012,518.779,151.311
19.41.18.08.2012,544.764,136.531
19.42.18.08.2012,602.847,151.088
19.43.18.08.2012,569.516,142.734
19.44.18.08.2012,553.645,138.756
19.45.18.08.2012,555.072,161.896
19.46.18.08.2012,553.056,161.308
19.47.18.08.2012,564.813,164.737
19.48.18.08.2012,607.617,152.283
19.49.18.08.2012,629.948,157.88
19.50.18.08.2012,620.987,155.634
19.51.18.08.2012,623.266,156.205
19.52.18.08.2012,609.542,152.766
19.53.18.08.2012,574.991,144.106
19.54.18.08.2012,553.134,138.629
19.55.18.08.2012,586.595,171.09
19.56.18.08.2012,600.624,175.182
19.57.18.08.2012,595.42,173.664
19.58.18.08.2012,569.428,166.083
19.59.18.08.2012,546.087,159.275
20.00.18.08.2012,543.45,158.506
20.01.18.08.2012,542.655,136.002
20.02.18.08.2012,537.468,134.702
20.03.18.08.2012,623.954,126.699
20.04.18.08.2012,703.996,142.953
20.05.18.08.2012,705.794,143.318
20.06.18.08.2012,692.933,140.706
20.07.18.08.2012,681.196,138.323
20.08.18.08.2012,638.64,160.058
20.09.18.08.2012,604.675,151.546
20.10.18.08.2012,612.99,153.63
20.11.18.08.2012,639.987,160.396
20.12.18.08.2012,646.264,161.969
20.13.18.08.2012,649.282,162.726
20.14.18.08.2012,648.517,162.534
20.15.18.08.2012,658.219,164.965
20.16.18.08.2012,657.589,164.807
20.17.18.08.2012,719.549,180.336
20.18.18.08.2012,745.299,151.339
20.19.18.08.2012,808.864,164.247
20.20.18.08.2012,766.785,192.174
20.21.18.08.2012,736.072,184.477
20.22.18.08.2012,699.896,175.411
20.23.18.08.2012,638.294,159.972
20.24.18.08.2012,588.888,147.589
20.25.18.08.2012,581.587,169.629
20.26.18.08.2012,672.919,168.649
20.27.18.08.2012,778.242,195.046
20.28.18.08.2012,804.13,163.286
20.29.18.08.2012,843.741,211.462
20.30.18.08.2012,817.889,204.982
20.31.18.08.2012,780.096,195.511
20.32.18.08.2012,712.925,178.676
20.33.18.08.2012,681.032,170.683
20.34.18.08.2012,683.677,171.346
20.35.18.08.2012,751.759,152.651
20.36.18.08.2012,743.59,150.992
20.37.18.08.2012,727.007,182.205
20.38.18.08.2012,742.05,150.68
20.39.18.08.2012,743.121,150.897
20.40.18.08.2012,746.198,187.015
20.41.18.08.2012,741.558,150.58
20.42.18.08.2012,721.906,146.589
20.43.18.08.2012,686.756,172.117
20.44.18.08.2012,652.202,163.457
20.45.18.08.2012,640.523,160.53
20.46.18.08.2012,600.711,150.552
20.47.18.08.2012,568.333,142.438
20.48.18.08.2012,615.469,154.251
20.49.18.08.2012,611.61,153.284
20.50.18.08.2012,642.536,130.473
20.51.18.08.2012,652.17,132.429
20.52.18.08.2012,602.182,150.921
20.53.18.08.2012,607.357,123.329
20.54.18.08.2012,627.069,127.332
20.55.18.08.2012,671.351,136.324
20.56.18.08.2012,625.72,127.058
20.57.18.08.2012,542.046,110.067
20.58.18.08.2012,542.044,110.067
20.59.18.08.2012,579.608,117.694
21.00.18.08.2012,644.923,130.957
21.01.18.08.2012,652.667,163.574
21.02.18.08.2012,592.915,148.598
21.03.18.08.2012,566.946,165.359
21.04.18.08.2012,564.787,141.549
21.05.18.08.2012,667.258,135.492
21.06.18.08.2012,663.212,134.671
21.07.18.08.2012,654.881,132.979
21.08.18.08.2012,617.994,154.884
21.09.18.08.2012,627.528,157.273
21.10.18.08.2012,693.503,173.808
21.11.18.08.2012,728.433,182.563
21.12.18.08.2012,677.81,197.695
21.13.18.08.2012,692.136,173.466
21.14.18.08.2012,753.638,188.879
21.15.18.08.2012,828.691,207.69
21.16.18.08.2012,893.348,223.894
21.17.18.08.2012,782.668,196.155
21.18.18.08.2012,693.018,202.13
21.19.18.08.2012,671.343,168.254
21.20.18.08.2012,739.655,185.375
21.21.18.08.2012,748.81,187.669
21.22.18.08.2012,673.328,168.752
21.23.18.08.2012,646.706,188.622
21.24.18.08.2012,655.176,164.203
21.25.18.08.2012,725.718,211.668
21.26.18.08.2012,727.949,212.318
21.27.18.08.2012,727.172,182.246
21.28.18.08.2012,716.417,179.551
21.29.18.08.2012,734.049,183.97
21.30.18.08.2012,749.176,187.761
21.31.18.08.2012,779.916,195.465
21.32.18.08.2012,690.815,201.488
21.33.18.08.2012,650.395,189.699
21.34.18.08.2012,722.963,181.192
21.35.18.08.2012,716.526,179.578
21.36.18.08.2012,734.35,184.045
21.37.18.08.2012,735.121,184.239
21.38.18.08.2012,767.046,192.24
21.39.18.08.2012,759.225,190.28
21.40.18.08.2012,703.619,176.343
21.41.18.08.2012,709.373,177.786
21.42.18.08.2012,700.326,175.518
21.43.18.08.2012,655.5,164.284
21.44.18.08.2012,640.484,160.52
21.45.18.08.2012,661.879,134.4
21.46.18.08.2012,702.962,142.743
21.47.18.08.2012,659.363,165.252
21.48.18.08.2012,618.234,154.944
21.49.18.08.2012,676.835,137.437
21.50.18.08.2012,713.995,144.983
21.51.18.08.2012,759.039,154.129
21.52.18.08.2012,673.933,168.903
21.53.18.08.2012,637.09,159.67
21.54.18.08.2012,671.626,136.379
21.55.18.08.2012,745.613,151.403
21.56.18.08.2012,748.504,151.99
21.57.18.08.2012,667.213,135.483
21.58.18.08.2012,662.15,134.455
21.59.18.08.2012,712.985,144.778
22.00.18.08.2012,744.068,151.089
22.01.18.08.2012,831.772,168.898
22.02.18.08.2012,850.004,121.119
22.03.18.08.2012,677.478,137.568
22.04.18.08.2012,603.865,151.343
22.05.18.08.2012,609.507,152.757
22.06.18.08.2012,656.999,164.659
22.07.18.08.2012,668.524,167.548
22.08.18.08.2012,649.054,162.668
22.09.18.08.2012,586.005,170.918
22.10.18.08.2012,620.103,155.412
22.11.18.08.2012,681.316,170.754
22.12.18.08.2012,711.082,178.214
22.13.18.08.2012,663.717,166.343
22.14.18.08.2012,647.331,162.236
22.15.18.08.2012,662.704,166.089
22.16.18.08.2012,667.419,167.271
22.17.18.08.2012,624.926,156.621
22.18.18.08.2012,620.936,155.621
22.19.18.08.2012,633.451,158.758
22.20.18.08.2012,600.701,175.204
22.21.18.08.2012,602.853,151.089
22.22.18.08.2012,679.318,170.253
22.23.18.08.2012,744.742,186.65
22.24.18.08.2012,714.2,178.995
22.25.18.08.2012,729.367,182.797
22.26.18.08.2012,680.064,170.44
22.27.18.08.2012,670.115,167.947
22.28.18.08.2012,612.601,153.532
22.29.18.08.2012,613.347,153.719
22.30.18.08.2012,654.224,132.846
22.31.18.08.2012,621.746,155.824
22.32.18.08.2012,564.775,141.546
22.33.18.08.2012,680.045,138.089
22.34.18.08.2012,745.125,151.304
22.35.18.08.2012,691.816,140.479
22.36.18.08.2012,656.719,133.352
22.37.18.08.2012,672.736,168.603
22.38.18.08.2012,674.567,169.063
22.39.18.08.2012,614.39,179.197
22.40.18.08.2012,589.511,147.745
22.41.18.08.2012,662.118,165.942
22.42.18.08.2012,617.726,180.17
22.43.18.08.2012,552.347,161.101
22.44.18.08.2012,562.836,141.06
22.45.18.08.2012,586.25,119.043
22.46.18.08.2012,657.304,133.471
22.47.18.08.2012,680.553,138.192
22.48.18.08.2012,718.893,145.977
22.49.18.08.2012,781.569,158.704
22.50.18.08.2012,707.689,143.702
22.51.18.08.2012,688.482,139.802
22.52.18.08.2012,710.07,144.186
22.53.18.08.2012,718.775,145.954
22.54.18.08.2012,662.961,134.62
22.55.18.08.2012,645.18,161.697
22.56.18.08.2012,661.93,134.411
22.57.18.08.2012,706.969,143.556
22.58.18.08.2012,678.68,137.812
22.59.18.08.2012,636.181,129.182
23.00.18.08.2012,580.386,145.459
23.01.18.08.2012,595.681,120.958
23.02.18.08.2012,594.779,120.775
23.03.18.08.2012,658.241,133.662
23.04.18.08.2012,667.997,135.643
23.05.18.08.2012,653.671,132.734
23.06.18.08.2012,654.986,133.001
23.07.18.08.2012,670.912,95.5998
23.08.18.08.2012,666.614,135.362
23.09.18.08.2012,655.576,133.12
23.10.18.08.2012,622.557,126.416
23.11.18.08.2012,577.006,117.166
23.12.18.08.2012,518.177,105.22
23.13.18.08.2012,478.233,97.1094
23.14.18.08.2012,471.957,95.8349
23.15.18.08.2012,489.98,99.4947
23.16.18.08.2012,476.101,119.322
23.17.18.08.2012,476.295,96.7158
23.18.18.08.2012,472.17,118.337
23.19.18.08.2012,521.202,105.835
23.20.18.08.2012,526.32,106.874
23.21.18.08.2012,510.976,103.758
23.22.18.08.2012,460.656,115.451
23.23.18.08.2012,420.627,105.419
23.24.18.08.2012,427.458,86.799
23.25.18.08.2012,433.771,108.713
23.26.18.08.2012,440.556,110.414
23.27.18.08.2012,442.052,110.789
23.28.18.08.2012,473.74,138.174
23.29.18.08.2012,427.946,140.659
23.30.18.08.2012,462.174,134.801
23.31.18.08.2012,521.874,130.794
23.32.18.08.2012,540.016,135.341
23.33.18.08.2012,480.134,120.333
23.34.18.08.2012,456.592,114.433
23.35.18.08.2012,473.643,118.706
23.36.18.08.2012,457.103,92.8186
23.37.18.08.2012,434.393,88.2073
23.38.18.08.2012,419.847,85.2536
23.39.18.08.2012,411.555,83.5699
23.40.18.08.2012,414.08,84.0825
23.41.18.08.2012,416.747,84.6241
23.42.18.08.2012,493.215,70.2793
23.43.18.08.2012,488.47,99.1882
23.44.18.08.2012,455.088,92.4096
23.45.18.08.2012,423.351,85.9652
23.46.18.08.2012,426.503,86.6051
23.47.18.08.2012,446.361,90.6374
23.48.18.08.2012,437.774,88.8938
23.49.18.08.2012,438.881,89.1186
23.50.18.08.2012,438.917,89.1258
23.51.18.08.2012,440.492,89.4456
23.52.18.08.2012,508.185,103.191
23.53.18.08.2012,549.937,78.3618
23.54.18.08.2012,546.875,77.9255
23.55.18.08.2012,466.74,94.7757
23.56.18.08.2012,439.348,89.2134
23.57.18.08.2012,439.526,89.2495
23.58.18.08.2012,443.572,90.0711
23.59.18.08.2012,469.387,95.3131
00.00.19.08.2012,477.281,96.916
